"ACH-000288","ACH-001388","ACH-001389","ACH-001393","ACH-001395","ACH-001419","ACH-000017","ACH-000019","ACH-000028","ACH-000044","ACH-000097","ACH-000111","ACH-000117","ACH-000147","ACH-000148","ACH-000196","ACH-000212","ACH-000223","ACH-000248","ACH-000258","ACH-000276","ACH-000277","ACH-000330","ACH-000349","ACH-000352","ACH-000374","ACH-000536","ACH-000554","ACH-000568","ACH-000573","ACH-000621","ACH-000624","ACH-000643","ACH-000668","ACH-000691","ACH-000699","ACH-000711","ACH-000721","ACH-000725","ACH-000755","ACH-000759","ACH-000768","ACH-000783","ACH-000818","ACH-000828","ACH-000849","ACH-000856","ACH-000857","ACH-000859","ACH-000876","ACH-000902","ACH-000910","ACH-000927","ACH-000930","ACH-000934","ACH-001390","ACH-001391","ACH-001392","ACH-001394","ACH-001396","ACH-001819","ACH-001820","ACH-000043","ACH-000049","ACH-000064","ACH-000071","ACH-000079","ACH-000119","ACH-000125","ACH-000154","ACH-000165","ACH-000170","ACH-000175","ACH-000180","ACH-000185","ACH-000194","ACH-000224","ACH-000229","ACH-000230","ACH-000275","ACH-000284","ACH-000340","ACH-000413","ACH-000494","ACH-000526","ACH-000529","ACH-000531","ACH-000642","ACH-000797","ACH-000850","ACH-001142","ACH-001207","ACH-001310","ACH-002462","ACH-002463","ACH-002464","ACH-002465","ACH-002466","ACH-002467","ACH-000063","ACH-000083","ACH-000088","ACH-000131","ACH-000134","ACH-000135","ACH-000184","ACH-000199","ACH-000214","ACH-000240","ACH-000306","ACH-000539","ACH-000540","ACH-000742"
0.04264434,0,0.1375035,0,0.05658353,0.1375035,0.3334237,0.02856915,0.02856915,0.4329594,0.1505597,0.5945485,1.871844,0.9634741,5.586164,0.1110313,2.195348,0.6135317,0.2141248,0.5260688,0.5558162,0.3334237,1.599318,0.1890338,0.422233,0.3219281,0.2630344,0.2630344,0.9927684,0.07038933,0.5655972,0.9855004,0.2630344,0.07038933,0.2509616,0.1375035,0.2387869,0.1505597,0.3448285,0.02856915,1.263034,0.1110313,0.04264434,0.1110313,1.176323,0.4646683,1.695994,0.6322682,0.08406426,3.403268,0.07038933,0.01435529,0.0976108,0.2141248,0.2265085,0.2387869,0.2630344,0,0.3448285,0.01435529,0.5160151,0.02856915,5.488965,1.910733,0.9335726,2.577731,3.1127,4.751142,4.999549,5.337711,6.61721,0.3785116,3.311794,2.533563,6.114992,2.467279,4.123501,4.055716,4.566206,5.364222,4.44228,5.024586,5.827057,0.6229304,6.160073,3.788686,6.146696,0.5945485,5.503667,4.363872,1.565597,3.967169,1.948601,4.209453,6.535897,4.748461,3.693766,5.208673,5.70044,5.759156,5.732269,5.283922,2.849999,6.094869,6.69808,3.830864,7.440039,5.603181,3.840967,6.366672,4.405992,4.614121,5.918863
2.211012,0.3895668,0.4329594,5.126395,5.135863,8.380591,8.978339,5.318317,5.427606,2.49057,9.41878,8.529118,7.597755,5.800123,0.5260688,8.649292,2.702658,8.361154,8.632959,0.9107327,6.835798,8.458202,5.473462,5.896272,6.66249,7.439623,8.587778,8.111344,6.604368,3.87578,1.722466,7.158862,7.029563,9.232469,7.640679,1.427606,6.341986,0.3219281,8.027906,6.924219,8.931447,3.257011,4.670727,7.68573,7.597829,8.409561,5.971773,7.001915,9.261061,8.164505,8.466627,5.48446,6.707221,7.482848,6.921246,3.218781,0.4646683,6.23611,6.456478,5.471513,7.174926,7.134734,0.275007,5.561326,4.452859,0.7484612,1.722466,0.4114262,0.8479969,0.7398481,0.2630344,2.669027,0.4541759,0.3785116,0.3785116,0.4005379,0.4541759,0.2509616,0.5360529,0.422233,0.5753123,0.6780719,0.3895668,5.1815,0.4541759,1.214125,0.6780719,3.198494,0.2986583,0.7570232,0.2387869,0.3103401,5.110196,0.05658353,0.1634987,0.01435529,0.0976108,0,0,0.9560567,0.5058909,0.6135317,0.3448285,0.5360529,0.2509616,0.2265085,0.2986583,0.3561438,0.5945485,0.641546,0.3895668,0.9560567,1.176323
6.889352,4.967169,0.04264434,0.01435529,0.3334237,0.08406426,2.72465,0.1375035,0.5260688,0.5360529,1.956057,1.560715,4.963012,0.8237494,10.42417,0.8479969,3.751678,1.713696,0.9560567,5.435295,6.475085,0.2387869,2.080658,1,1.794936,7.952275,0.6959938,1.104337,2.307429,3.931683,7.872644,6.777551,4.221104,0.8953026,1.201634,3.084064,2.62293,1.432959,1.169925,0.1763228,0.3448285,8.751176,0.7990873,0.5360529,1.111031,1.480265,8.091911,5.061776,0.9708537,5.103078,0.3895668,0.1634987,0.3334237,8.26059,4.819157,1.910733,3.025029,0.8875253,6.865671,0.4436067,0.04264434,0.05658353,8.337934,8.123345,8.350895,9.846838,10.15216,10.16252,10.33595,7.410663,10.59712,7.635319,9.284755,7.0268,10.27368,8.247263,10.81802,10.82066,10.49145,10.51806,7.879154,9.379465,10.07535,7.662419,11.32733,9.991947,10.86797,7.772677,7.919995,10.70745,6.492815,7.264818,7.959306,9.763511,11.46995,10.35039,10.69479,10.49065,10.36172,10.86256,8.942984,9.753116,7.664341,11.0864,11.02777,8.816792,10.33963,10.35656,10.1993,8.007476,6.615887,9.058316,8.605109
0.0976108,0,0,0.2141248,0.08406426,0.1505597,0.0976108,0.1634987,0,0.2509616,0,0.04264434,0.1890338,0,0.5058909,0,0,1.15056,0.08406426,4.811985,0.9335726,0.3334237,0.0976108,0.9183862,1.070389,0.07038933,0.05658353,0.3673711,0.3219281,0.1243281,0,0.4956952,0.1890338,0,0,0.4854268,0,0,0.3785116,0.1375035,0.08406426,0,0,0.3895668,0,1.333424,0,0.1110313,0,0.3334237,1.070389,0.5655972,0.05658353,0,0,1.526069,0.0976108,0.3219281,0.3334237,0.6040713,0.3219281,0.6322682,0,0,0.1110313,0,0,0.3219281,0,0,0.2387869,0,0,0.1634987,0.05658353,0.1110313,0,0,0.07038933,0,0.2141248,0,0.1375035,0,0,0,0.02856915,0.2868811,0.05658353,0.05658353,0.1243281,0,0.0976108,0,0,0,0,0,0,0.1110313,0.3561438,0,0.08406426,0,0,0.1375035,0,0,0.1375035,0.1243281,0,0.2387869,0
5.000451,2.134221,5.351911,2.837943,0.8718436,3.122673,1.731183,2.659925,2.646163,0.08406426,0.7136958,4.775577,1.02148,0.0976108,4.258519,0.9486008,1.372952,3.819668,3.177918,0.0976108,4.660495,0.1110313,0.1505597,0.9411063,0.4541759,5.404631,4.694323,2.87578,0.3785116,4.436295,4.449561,3.130931,3.618239,4.507795,0.5945485,5.079805,4.110196,1.604071,1.157044,0.5945485,1.298658,5.609105,0.3334237,0.2868811,0.2265085,3.764474,3.777157,4.111866,4.662205,1.782409,0.1763228,0.3219281,1.761285,2.130931,3.063503,2.636915,5.669877,0.1243281,5.176722,0.1243281,3.165108,0.9927684,6.390599,4.857981,5.835419,5.210233,5.978424,5.449231,6.81724,5.940402,4.792855,7.437045,7.124121,6.305241,6.308339,5.961855,6.041988,6.237449,6.26059,5.233811,6.442612,5.328765,5.952567,6.894818,6.139756,6.106641,6.116032,7.114159,6.992768,4.991408,7.496574,6.038041,6.15765,6.850624,5.612352,6.740253,7.340829,5.456149,5.326969,5.485749,6.587815,7.200359,5.687061,5.601102,5.142822,6.7658,5.865424,7.124638,7.300764,6.680324,6.524659,7.074463,6.364222
7.971084,0.2016339,3.363171,0.01435529,0.1375035,0.2016339,6.533875,0.1375035,0.1243281,0.2630344,3.204767,1.948601,0.1375035,0.07038933,0.6322682,0.04264434,5.868637,5.457135,6.760753,0.5558162,1.232661,0.7311832,5.155425,0.05658353,1.757023,7.191405,0.1110313,0.07038933,4.962086,7.823749,6.699052,3.399171,3.465974,3.411426,0.2630344,1.831877,7.14272,0.1634987,0.1375035,1.589763,1.604071,0.2265085,0.0976108,3.980939,0.3448285,1.15056,3.434295,3.263034,2.347666,3.390943,1,0.02856915,0.05658353,3.669027,4.817623,0.2630344,0.1890338,4.989139,2.432959,1.214125,4.768714,0,2.594549,1.773996,1.879706,0.6870607,7.248117,4.253233,8.17727,3.866908,8.208625,1.906891,4.773469,7.495615,4.396434,6.695576,6.586164,6.93251,4.885574,8.691604,6.584662,3.432959,6.365098,0.6040713,7.992145,6.881298,4.599913,0.6135317,4.895787,7.972808,1.443607,3.687061,3.589763,0.05658353,0.04264434,0.01435529,0.02856915,0,0,9.313609,1.952334,2.754888,3.201634,8.130828,7.349082,6.630085,5.617651,4.240314,8.671859,7.762615,5.352264,5.557655,1.163499
0.790772,0.3103401,2.114367,0.1243281,0.2630344,0.01435529,0.9107327,0.3448285,0.3334237,5.835419,0.641546,3.618239,0.722466,0.1243281,0.2509616,0.4436067,0.07038933,1.580145,1.250962,0.05658353,2.381283,0.08406426,2.914565,0.8559897,2.07382,1.827819,0.2868811,0.4956952,1.531069,3.576522,1.286881,3.340562,0.07038933,1.070389,5.734439,0.6135317,0.05658353,0.2986583,0.0976108,5.414474,2.22033,0.1110313,0.4114262,2.837943,2.292782,0.5360529,0.1634987,0.1110313,0.422233,2.587365,0.4541759,0.2141248,0.8875253,6.186857,2.702658,0.01435529,0.01435529,0.7655347,0.3448285,1.130931,1,4.881175,3.64039,0.08406426,0.8718436,5.784242,4.608809,1.356144,3.861955,5.529509,4.996841,0.4956952,4.881665,5.304876,5.304511,5.562548,6.259084,5.523248,5.151372,5.758623,3.648465,4.537917,5.050066,0.2265085,2.682573,5.045268,4.788164,3.405992,6.094025,5.381283,0.3561438,0.1243281,0.1505597,0.0976108,4.372256,0.1243281,0.0976108,4.667324,4.857483,4.500802,4.80426,0.1505597,2.720278,5.938756,3.372952,4.397803,6.693487,5.109361,4.804776,6.253233,5.623223,5.126808,5.89506
4.257765,3.518535,0.4646683,2.02148,0.1763228,2.555816,0.275007,0.2630344,0.2986583,0.2868811,1.41684,2.435629,0.6507646,0.2016339,5.498889,0.3895668,1.691534,4.218781,0.2868811,0.1763228,4.923625,0.2141248,0.5459684,0.3785116,0.3219281,4.995937,3.214125,0.3561438,0.8797058,4.989139,5.50462,5.674687,5.418527,7.443524,0.7136958,6.341808,1.189034,3.336283,0.3334237,0.1243281,1.722466,5.851749,0.5160151,0.5058909,0.1890338,2.15056,0.704872,4.598127,7.830484,2.372952,0.4005379,0.1110313,0.1375035,5.109361,3.590961,3.008989,6.078524,0,6.373126,0.07038933,4.91934,0,6.14751,4.655924,6.643712,6.272956,6.94439,6.259272,6.790381,7.028901,6.635174,6.907011,5.572283,5.850749,6.413459,6.483332,5.396091,6.104127,4.243364,5.672142,6.33396,6.290388,6.199672,6.050502,6.399513,6.467932,5.612058,6.853621,5.39163,6.624393,7.550593,6.005849,6.774524,6.303598,6.375387,6.604516,6.277613,6.76633,6.622052,6.720826,5.942045,5.734981,6.102658,6.801805,6.450551,6.217231,5.604368,5.577429,6.029011,5.446256,5.862203,6.424922,6.127014
0.1110313,0,0.04264434,0,0,0,0.02856915,0.01435529,0.01435529,0.7570232,0.07038933,0,0.02856915,0.05658353,0.07038933,0.04264434,0.1763228,0.1375035,0,0.2630344,0,0,0,0.08406426,0.1634987,0.07038933,0,0.01435529,0.05658353,0.3785116,0.02856915,0.01435529,0.01435529,0.08406426,0.04264434,0.01435529,0.02856915,0.01435529,0.01435529,0.02856915,0.01435529,0.01435529,0.1110313,0.0976108,0.01435529,0.1375035,0.04264434,0.04264434,0.1505597,0.01435529,0.01435529,0.08406426,0.07038933,0.1763228,0.07038933,0.02856915,0.02856915,0.1243281,0.07038933,0,0.02856915,0.3448285,2.411426,0.01435529,0.01435529,0.4541759,0.2986583,0.4646683,1.22033,1.485427,1.495695,0.02856915,0.08406426,0.1763228,3.675816,0.4646683,0.01435529,1.608809,0.4646683,0.3673711,0.02856915,0.01435529,3.422233,0.04264434,0.3895668,0.3219281,0.1634987,0.1243281,0.08406426,0.9634741,0.641546,0,0.01435529,0.01435529,0,0.1634987,0.02856915,0,0.04264434,0.7570232,4.401903,2.440952,1.286881,0.1634987,0.1890338,3.766595,0.2630344,0.05658353,0.7739963,3.568032,0.5058909,4.152183,2.693766
0.7990873,2.207893,1.104337,5.181898,3.361768,3.695994,4.662205,3.503349,3.533563,4.149747,4.636335,3.412782,4.564988,3.606442,0.6040713,3.372952,0.7824086,3.967169,4.752749,1.056584,4.973611,4.662205,3.68818,4.000901,3.590961,3.028569,4.686501,4.379205,3.314697,1.035624,1.084064,2.883621,3.896272,3.791814,3.775051,2.244887,4.803744,0.1890338,3.658783,3.85997,4.835419,1.15056,4.215679,4.429616,4.205549,3.991862,3.463361,4.060912,5.008092,3.611172,3.847997,3.836934,3.331992,3.235727,4.503349,2.313246,1.632268,4.354734,2.367371,3.122673,3.061776,4.31904,0.02856915,1.292782,4.052242,0.5459684,0.5260688,0.2265085,0.5459684,0.07038933,0.2265085,4.258519,0.3103401,0.0976108,0.2630344,0.1763228,0.1243281,0.1890338,0.5260688,0.4956952,0.04264434,0.1634987,0.2630344,1.713696,0.2630344,0.2986583,0.1110313,4.458776,0.01435529,0.1110313,0.2016339,0.04264434,0.2387869,0.4005379,0.1375035,0.7570232,0.5849625,0.08406426,0.05658353,0.4005379,0.1505597,0.3785116,0.1243281,0.3448285,0.1634987,0.1375035,0.1634987,0.04264434,0.275007,0.1634987,0.02856915,0.1110313,0.2141248
0.7311832,0.5558162,0.02856915,4.245648,4.052242,3.375735,5.118941,4.983678,4.676944,4.803227,5.299758,2.350497,5.307793,4.503985,0.07038933,4.934045,0.9030383,5.045705,5.961855,0.0976108,4.399855,5.919102,4.63285,4.735522,4.353323,4.555203,6.058316,5.404631,3.527321,4.317594,0.5849625,3.082362,4.072963,5.35297,4.489286,2.57289,3.448901,3.529821,4.702103,5.393691,6.06415,3.776104,5.689299,5.346248,5.6401,4.848998,5.182295,4.313971,5.841722,4.82222,5.598127,5.004501,5.458119,4.786074,5.517906,1.823749,0.4646683,3.777157,2.130931,4.106851,4.240314,3.196922,0.4436067,1.263034,3.333424,0.9030383,0.6507646,0.07038933,0.2387869,2.046142,0.1505597,2.948601,0.2265085,0.4329594,0.5058909,0.6780719,0.3219281,0.2265085,1.028569,0.2016339,0.4329594,0.2141248,1.257011,4.110196,0.4329594,0.6690268,0.7824086,1.636915,0.7484612,0.5655972,1.049631,0.422233,0.9781956,0.6690268,0.02856915,0.8479969,1.182692,0,0,0.4750849,1.405992,0.9107327,1.333424,0.3103401,0.1505597,1.15056,0.1634987,1.137504,0.6690268,1.250962,0.6959938,1.438293,1.292782
5.762349,0,4.173127,0,0,4.025029,0.1243281,0.6135317,1.565597,0,0.6507646,0.790772,0.2265085,0.1505597,3.75809,3.226509,1.049631,1.952334,0.0976108,0.04264434,3.385431,2.91265,0.3103401,0.07038933,0.2868811,4.78031,1.130931,0.1110313,0.3895668,3.144046,2.358959,3.354734,0.5849625,1.31034,4.006298,6.424418,3.243364,4.649041,0.4956952,0.05658353,0.3334237,1.974529,0.2141248,0.08406426,0.0976108,0.5945485,0.9259994,0.3785116,0.9183862,0.2986583,0.2016339,0.07038933,0.2265085,7.501041,2.548437,4.320485,5.642124,0.2630344,3.382667,0,0.7990873,2.235727,4.263786,2.580145,1.49057,4.049631,6.044831,6.14425,5.209453,5.33235,5.447249,2.381283,7.435379,7.803679,5.424586,6.930028,8.045869,6.939697,5.206721,6.729553,2.367371,4.803227,4.65306,3.193772,4.011675,7.481154,0.2387869,3.349082,1.944858,6.889839,1.803227,3.195348,3.017922,3.864929,3.212569,3.314697,4.376429,4.930264,4.547203,6.039796,5.784766,0.2265085,3.957915,5.655352,4.737146,6.775182,3.094236,0.2986583,7.237831,4.558268,1.432959,4.969012,5.312157
3.174726,0.04264434,3.097611,0.7484612,0.3334237,0.2868811,0.08406426,0.7136958,1.495695,0.02856915,0.6135317,0.8237494,0.02856915,0.8639385,0.01435529,2.500802,0.2387869,7.415235,0.5558162,0.01435529,1.035624,1.214125,0.1243281,3.910733,3.683696,2.214125,0.722466,3.182692,1.201634,0.08406426,0.1763228,0.275007,0.2016339,2.459432,0.4436067,1.641546,0.2630344,4.264536,3.364572,1.31034,2.257011,0.3561438,3.684819,3.693766,0.2141248,0.2265085,4.088311,3.982765,2.937344,1.049631,0.1375035,0.704872,2.07382,0.9107327,2.684819,0,0,0,0,0,0.7990873,0.1243281,0.0976108,0.1110313,0.0976108,0.08406426,0.2387869,0.3785116,0.2387869,0.05658353,0.04264434,0.1110313,0.4329594,0.1110313,0.1375035,0.1505597,0.05658353,0.0976108,0.1375035,0.1763228,0.02856915,0.3561438,0.02856915,4.54782,0.07038933,0.1243281,0.05658353,0.01435529,0,0,0.3334237,0.08406426,0,4.240314,1.718088,4.198494,4.274262,2.114367,2.134221,0,0.1375035,0.275007,0.1243281,0,0.2016339,0.2265085,0.04264434,0.2387869,0.2141248,0.0976108,0.3448285,0.04264434,0.1763228
0.02856915,0.07038933,0.1634987,0,1.38405,0.04264434,0.704872,0.0976108,0.2141248,7.168823,1.280956,0.275007,0.0976108,0.04264434,4.024142,0,0.1505597,0,0,0,0.0976108,0.704872,1.422233,2.253989,1.144046,0,0,0.05658353,3.463361,0.275007,0.7136958,0.07038933,0,0,0.04264434,0.3561438,0,0.1110313,0.4854268,0.2986583,0.3103401,0.722466,1.790772,3.710393,0.5945485,0,0.3895668,0,0.08406426,0.5360529,0.2986583,0.4114262,0.790772,0.6599246,0.6040713,0.1243281,0.1110313,1.189034,0.1110313,0.2630344,2.229588,0,3.913608,0.1110313,0.1375035,2.028569,7.606072,5.634884,7.827438,4.895303,6.456313,0,4.738227,5.329124,4.602884,5.34163,5.086189,7.539159,0.4005379,6.865919,3.246408,5.9479,0.5753123,0.1375035,5.254367,6.302867,3.607626,0.3561438,4.842476,7.273889,0.05658353,1.970854,0.3673711,0.1890338,0.3785116,0.2868811,0.2630344,0.04264434,0.05658353,6.95687,3.121015,3.304511,2.324811,8.800123,5.577731,0.6322682,1.454176,1.250962,5.828327,4.049631,3.135863,0.4114262,5.016585
0.1110313,0.3219281,0,5.210623,1.163499,1.827819,2.992768,0.8237494,2.003602,0.2868811,2.475085,0.2387869,2.978196,3.87578,0.04264434,1.298658,1.104337,4.05745,3.291309,0.01435529,1.691534,4.300856,3.691534,1.327687,2.669027,3.813525,2.307429,2.528571,2.570463,0.04264434,0.1505597,2.350497,2.918386,4.370164,0.05658353,0.04264434,2.675816,0.1634987,3.07382,2.400538,4.979111,1.580145,3.455492,2.78031,4.514753,2.397803,1.049631,3.872829,3.448901,4.302319,0.7398481,0.3673711,2.053111,0.9486008,2.899176,0.4329594,0.4541759,0.2630344,2.31904,4.100978,3.257011,0.01435529,0.4329594,0.2265085,3.102658,0.07038933,0.1763228,0.2509616,1.104337,0.05658353,0.07038933,0.1243281,0.1110313,0.02856915,0.1110313,0.01435529,0.04264434,0.01435529,0.1505597,1.570463,0.2868811,0.04264434,0.4646683,0.3785116,0.6780719,0.1634987,0.6870607,1.782409,0.1763228,0.6040713,1.655352,0.08406426,0.05658353,0.2986583,0.01435529,0.4005379,0.0976108,0.0976108,0.1110313,1.169925,0.1110313,0.4114262,0.1634987,0.4436067,0.3334237,0.02856915,0.1375035,0.02856915,0.1763228,0.08406426,0.3895668,0.1243281,0.4005379
0.9335726,8.861087,1.111031,12.10584,6.209063,10.71098,10.26092,4.66562,5.601994,0.8718436,8.318181,1.709291,10.87897,6.102658,0.3895668,2.257011,1.887525,9.949462,11.4292,1.333424,3.938286,8.917462,6.843104,1.400538,2.956057,6.436295,8.201683,10.61342,6.882399,3.909773,1.372952,5.126808,9.283065,9.186065,4.341274,3.663345,7.124328,1.937344,5.823749,11.05569,11.82941,3.137504,2.903038,3.612352,10.09368,7.196627,3.458119,9.344562,8.708877,8.995711,1.773996,1.500802,6.176722,8.43179,5.992089,10.56472,5.533252,11.9575,8.532434,11.98032,11.54105,1.62293,0.4436067,0.422233,8.380504,1.201634,4.023255,0.8639385,1.744161,0.8237494,0.9855004,0.5753123,1.372952,1.028569,0.8237494,0.8639385,1.367371,1.541019,0.3219281,0.5558162,0.4541759,0.3334237,0.6040713,0.3334237,0.5655972,2.327687,1.238787,5.754086,0.3785116,0.3103401,0.5260688,0.4541759,0,0,0,0,0,0.2868811,0,0.9183862,0.5753123,0.5558162,0.5260688,0.3895668,0.1110313,0.8639385,0.4854268,0.4329594,1.687061,2.495695,0.4646683,0.3334237,1.992768
0,0,0,0,0,0,0,0.6599246,0.8875253,0,0,0.1763228,0,0,0,0,0,0,0,0,0.04264434,0.05658353,0,0,0,0,0,0,0,0,0.08406426,0,0,0.01435529,0,0.0976108,0,0,0,0,0,0.05658353,0.08406426,0,0,0.01435529,0.01435529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05658353,0,0.4854268,0,0,0.641546,0,0.08406426,0.05658353,0.3448285,0,0.02856915,0.08406426,0.02856915,1.541019,0,0.04264434,0.1243281,0.01435529,0.1890338,1.292782,0,0.0976108,0,0.08406426,0,0,0,0.1243281,0.04264434,0.0976108,0.05658353,0,0.0976108,3.217231,0.04264434,0,0.1243281,0.9183862,0.8797058,0.1763228,0,0,1.263034,0.1243281,0,0.04264434,0
3.786596,2.341986,0.07038933,4.75649,4.582556,4.399855,4.982765,2.025029,3.80426,0.4436067,5.972463,0.1505597,3.828835,5.446256,0.422233,3.64039,4.165108,6.317955,5.218394,6.019035,4.56864,0.2986583,5.029453,4.851499,3.707083,5.505891,5.436961,5.511278,4.148121,0.6322682,0.4646683,4.844486,5.417853,5.725469,4.702103,2.014355,5.568032,0.1110313,5.68818,5.339494,5.981624,4.309613,3.950468,4.238023,4.990501,4.473787,2.946731,4.405992,5.861459,2.695994,4.747387,6.359486,1.70044,0.2509616,6.175724,4.608809,0.0976108,5.608809,4.255501,5.178316,4.413459,0.7484612,0.7136958,0.5945485,7.122776,0.5160151,1.097611,0.2141248,0.8559897,1.02148,0.2387869,7.352441,0.7136958,0.3334237,0.5459684,0.6040713,0.7311832,0.6690268,0.2509616,0.6690268,0.5558162,0.3219281,0.275007,3.642702,0.0976108,1.989139,0.275007,7.217037,0.3103401,0.8399596,0.1763228,0.1890338,0.2016339,0.3895668,0.2868811,0.07038933,0.1375035,0.2986583,0.02856915,0.275007,0.275007,0.7398481,0.6690268,0.5160151,0.3103401,0.5360529,0.9411063,0.8953026,0.7398481,0.3219281,0.4956952,0.5160151,0.5160151
2.531069,0.1110313,1.144046,0,0.1375035,0.02856915,2.438293,0.9927684,1.372952,0.02856915,1.056584,0.6507646,0.04264434,0,1.963474,2.611172,2.235727,0,1.485427,0.7655347,0.02856915,0.02856915,0.04264434,0.07038933,0.4436067,1.007196,0,0.4114262,2.182692,3.012569,4.752749,2.538538,1.847997,0.02856915,0.01435529,1.744161,0.01435529,0.01435529,0.1763228,0.08406426,3.364572,0.6322682,0.08406426,0.7739963,0.3561438,0.04264434,2.767655,0.1243281,0.0976108,0,0.1375035,0.08406426,0.5360529,2.063503,1.570463,0.704872,1.063503,2.469886,1.650765,0.02856915,0.1890338,3.555816,0.6135317,2.996389,0.02856915,1.819668,1.570463,1.378512,2.160275,1.695994,3.401903,0.05658353,2.702658,0.6959938,3.485427,1.232661,0.9927684,2.739848,2.85997,4.317594,0.3895668,2.201634,4.077243,5.129695,0.2141248,1.117695,0.8953026,0.5058909,1.316146,0.02856915,0.1243281,4.337711,1.584963,0.7655347,1.084064,1.02148,0.9634741,0.7136958,1.007196,4.569248,3.051372,5.142005,3.212569,3.785551,0.5558162,4.557042,0.05658353,0.04264434,3.279471,4.371559,1.207893,4.752213,0.7990873
2.06695,0.1763228,3.405992,0,0,0.9335726,0.1110313,0.04264434,0.04264434,0.01435529,0.422233,1.070389,0.1634987,0.01435529,3.800123,1.427606,3.211012,3.250962,0.2868811,4.22265,5.260402,0,0.05658353,0.04264434,0.3103401,2.981853,0.02856915,0.05658353,0.3103401,2.140779,1.195348,3.867896,2.500802,0.3673711,1.049631,3.330558,1.887525,2.032101,0.1243281,0.02856915,0.9411063,1.427606,0.1890338,0.05658353,0.08406426,0.790772,1.871844,2.833902,0.2509616,0.04264434,0.02856915,0,0.1110313,6.254934,0.6507646,1.906891,2.195348,0.422233,1.604071,0,0.05658353,1.974529,5.730096,2.545968,3.975447,1.124328,4.912171,5.024586,5.15583,6.145474,4.636335,4.607626,5.124328,5.19022,4.780835,5.469235,5.290572,4.400538,6.210233,5.606442,6.312157,4.556429,5.457791,3.111031,2.957915,4.933573,5.692371,4.953265,4.923149,6.094869,3.577731,6.082788,2.198494,4.590961,4.916477,4.626439,4.292782,4.560104,4.723012,5.157852,5.893119,0.5849625,5.575312,4.613532,4.225738,6.005849,6.534653,3.581351,4.94439,5.340562,5.629648,6.818263,5.824259
0,0,0.1110313,0,0.05658353,0.02856915,0,0,0.04264434,0.1375035,0.01435529,0.05658353,0.02856915,0,0.2509616,1.9855,0.02856915,0.01435529,0,0,1.169925,0.02856915,0.02856915,0,0.01435529,0.2509616,0,0,0.02856915,0.04264434,0.1110313,0,0,0.05658353,3.427606,1.007196,0,0,0.02856915,0,0.01435529,0.01435529,0.02856915,0.01435529,0.04264434,0,0,0.01435529,0.01435529,0.1505597,0.01435529,0.05658353,0.05658353,6.194363,0,0.1634987,0.01435529,0.01435529,0.0976108,0.01435529,0,4.302319,0.1375035,0,0.01435529,0.6135317,6.066305,2.41684,3.163499,0.07038933,2.289834,0,3.134221,3.078951,3.420887,4.248687,5.538849,4.064366,2.675816,3.690417,0.02856915,2.403268,1.744161,0.02856915,3.408712,5.346957,0.02856915,0.02856915,0.01435529,1.350497,0.01435529,0.275007,0,0,0.07038933,0,0,0,0,3.495695,0.1763228,0.04264434,0.04264434,1.097611,1.641546,2.166715,0.0976108,0.01435529,4.652486,0.2868811,0.02856915,1.526069,0.04264434
1.195348,0,1.650765,0,0,0,0.07038933,0,0.1375035,0.3448285,0,1.333424,0.1634987,0.01435529,0.02856915,1.510962,0.1375035,0.6780719,0,0.01435529,0,0,0,0.08406426,0.08406426,0.3895668,0,0,0,1.207893,2.017922,0.2630344,0.1375035,0,0.01435529,1.049631,0.05658353,1.541019,0,0.04264434,0.07038933,0.07038933,0.05658353,0.05658353,0,0.2141248,0,0.02856915,0.1243281,0.05658353,0.02856915,0.07038933,0,0.3103401,0.08406426,0.4436067,0.02856915,0.01435529,0.1375035,0,0.07038933,2.778209,0.05658353,0.01435529,0.01435529,0.422233,0,0.2509616,0.1375035,0.1505597,0.0976108,0,0.3448285,1.589763,0.4750849,1.250962,0.1505597,0.4956952,2.857981,0.1243281,4.100978,4.246408,4.31687,2.615887,2,0.08406426,0.2265085,0.02856915,0.4436067,1.117695,0.5753123,0.3334237,0.01435529,1.333424,0.1243281,1.275007,0.7990873,0.05658353,0.0976108,2.843984,3.723559,3.246408,0.5058909,0.2868811,0.08406426,3.848998,3.636915,0.5655972,1.189034,2.392317,0.02856915,4.315421,0
